date,open,high,low,close,volume,vwap,transactions,value,cumulative return,volatility,sharpe,10 day avg,100 day avg,beta
2024-04-12,514.37,515.82,509.08,510.85,92561094,512.32,769300,53793.600000000006,0.3448131037379255,37.4075496308269,2.955541998636807,517.578,489.537,1.3703338823361588
2024-04-15,515.13,515.3,503.58,504.45,91911383,508.32,841310,53373.6,0.3343133137337254,37.52407846902293,2.839765514507364,516.154,490.1149,1.3701266483513883
2024-04-16,504.94,506.5,502.21,503.53,73338462,504.16,689024,52936.8,0.3233935321293576,37.61701094739678,2.7221616343519206,514.717,490.62350000000004,1.3713933636332136
2024-04-17,506.05,506.22,499.12,500.55,75550490,502.14,704726,52724.7,0.3180911381772365,37.69839779318241,2.6627015967811993,512.967,491.1146,1.373182315150817
2024-04-18,501.98,504.13,498.56,499.52,74440556,500.71,627445,52574.549999999996,0.314337463250735,37.77156210912295,2.619684717145982,511.25100000000003,491.5714,1.376259588290113
2024-04-19,499.44,500.46,493.86,495.16,101688674,496.85,756681,52169.25,0.30420516589668223,37.826235229214205,2.51385271158467,509.1719999999999,491.9889,1.3801122145803715
2024-04-22,497.83,502.38,495.43,499.72,67917950,498.82,601775,52376.1,0.30937631247375064,37.888322078002915,2.5617282232815013,507.16400000000004,492.42879999999997,1.3837605201634429
2024-04-23,501.78,506.09,499.53,505.65,64524650,504.42,527361,52964.1,0.3240760184796305,37.974904681660696,2.7033533029400143,505.83600000000007,492.9257999999999,1.3866384896650448
2024-04-24,506.56,507.37,503.13,505.41,55926114,505.31,495170,53057.55,0.3264122217555651,38.06417135363413,2.720395067528863,504.95,493.4207,1.389638482445293
2024-04-25,499.18,504.27,497.49,503.49,69076388,501.62,625033,52670.1,0.3167261654766906,38.13461493649064,2.6186073772163625,503.467,493.8854,1.3943573887437206
2024-04-26,506.35,509.88,505.7,508.26,63300432,508.01,491752,53341.049999999996,0.33349958000839985,38.233943147588214,2.7789334620774477,503.03599999999994,494.3868,1.3987684564498737
2024-04-29,510.09,510.75,507.25,510.06,44833100,509.55,440171,53502.75,0.3375419991600169,38.33917020524923,2.8114740987597475,503.159,494.92040000000003,1.403080616847232
2024-04-30,508.56,509.56,501.98,501.98,76578307,505.78,575782,53106.899999999994,0.3276459470810584,38.42416221247871,2.707139935147838,503.321,495.415,1.4084800698846038
2024-05-01,501.38,508.19,499.86,500.35,80203062,502.56,733925,52768.8,0.31919361612767766,38.492935543268516,2.618651515592895,503.363,495.8793,1.4143326314847071
2024-05-02,504.15,505.89,499.55,505.03,62276093,503.33,532678,52849.65,0.3212148257034861,38.56383461418401,2.6338040554359647,503.625,496.336,1.4198188524523077
2024-05-03,511.16,512.55,508.56,511.29,71890647,510.56,579104,53608.8,0.3401931961360775,38.66739876514559,2.8137290708593143,504.996,496.8488,1.4241013484907528
2024-05-06,513.75,516.61,513.3,516.57,47236717,514.64,444747,54037.2,0.3509029819403613,38.78988213373221,2.910026475740126,506.578,497.38599999999997,1.4272311015225372
2024-05-07,517.56,518.57,516.45,517.14,50977654,517.5,432286,54337.5,0.3584103317933643,38.92536717773293,2.973371669727188,507.88599999999997,497.9318,1.4299314497733815
2024-05-08,515.26,517.74,515.14,517.19,42012599,516.92,369150,54276.6,0.35688786224275526,39.055359104454254,2.948624379358625,509.047,498.4253999999999,1.4330454826279382
2024-05-09,517.38,520.21,516.71,520.17,43583253,519.11,399512,54506.55,0.3626364972700548,39.194779379694545,2.9940105763369704,510.796,498.89939999999996,1.436034307033178
2024-05-10,521.81,522.64,519.59,520.84,52201942,520.88,428536,54692.4,0.36728265434691326,39.34138393310898,3.027844272141907,512.083,499.41470000000004,1.4389508762475443
2024-05-13,522.56,522.67,519.74,520.91,36692999,521.07,360847,54712.350000000006,0.3677813943721129,39.48644398294991,3.0215327582174054,513.235,499.9068,1.4411522233221918
2024-05-14,521.11,523.83,520.56,523.3,57521901,522.3,417233,54841.49999999999,0.371010079798404,39.63568148646041,3.0411886330546882,514.887,500.39,1.443855517780224
2024-05-15,525.83,530.08,525.18,529.78,59427333,528.06,510546,55446.299999999996,0.386129777404452,39.81494417355771,3.1721652917418606,517.437,500.9539,1.4464481836297123
2024-05-16,529.88,531.52,528.54,528.69,50203330,529.84,436757,55633.200000000004,0.39080218395632116,40.001472561430795,3.2018717261797334,520.088,501.54,1.4496367026851011
2024-05-17,528.81,529.52,527.32,529.45,59151072,528.85,372341,55529.25,0.38820348593028153,40.17887537260816,3.1630946068401555,521.917,502.09049999999996,1.4533811469336675
2024-05-20,529.57,531.56,529.17,530.06,37711090,530.28,331748,55679.399999999994,0.3919571608567829,40.36143497609365,3.184217411400824,523.481,502.6422,1.4570559284925046
2024-05-21,529.28,531.52,529.07,531.36,33382000,530.45,306611,55697.25000000001,0.3924034019319617,40.541744515227265,3.1742488030248577,524.7760000000001,503.189,1.461118336535768
2024-05-22,530.65,531.38,527.6,529.83,47734744,529.78,340278,55626.899999999994,0.3906446871062579,40.715037935220586,3.1442825671361123,526.062,503.71909999999997,1.4644325154946016
2024-05-23,532.96,533.07,524.72,525.96,56651841,528.02,440792,55442.1,0.38602477950441005,40.875471726777704,3.0888838383065416,526.9530000000001,504.2457,1.4529594545351607
2024-05-24,527.85,530.27,526.88,529.44,41239368,528.91,328927,55535.549999999996,0.3883609827803444,41.0380279254667,3.098335627407067,527.7560000000001,504.8097,1.4414715836471446
2024-05-28,530.27,530.51,527.11,529.81,36263860,529.32,343539,55578.600000000006,0.3894372112557752,41.20003030517997,3.0961041303885146,528.5809999999999,505.4039,1.4301578680862013
2024-05-29,525.68,527.31,525.37,526.1,44751381,526.61,359195,55294.05,0.38232360352792966,41.344711958085284,3.019723154113893,529.012,505.98449999999997,1.420165994841186
2024-05-30,524.52,525.2,521.33,522.61,45453300,523.69,385199,54987.450000000004,0.37465875682486377,41.471970974594996,2.9400479681732903,528.575,506.54060000000004,1.411463652742077
2024-05-31,523.59,527.5,518.36,527.37,90193041,523.85,530020,55004.25,0.37507874842503164,41.59788444764473,2.9349950272990952,527.976,507.05940000000004,1.4029318094828036
2024-06-03,529.02,529.31,522.6,527.8,46822158,526.63,468398,55296.15,0.3823761024779506,41.735704556358264,2.9919126878852773,527.754,507.5903,1.3936815537780678
2024-06-04,526.46,529.15,524.96,528.39,33998893,527.13,357967,55348.65,0.38368857622847563,41.873763041034955,2.993988953826325,527.4390000000001,508.1048,1.3845067215805236
2024-06-05,530.77,534.69,528.73,534.67,47512476,532.57,409450,55919.850000000006,0.3979682906341876,42.03811253970758,3.111690228157651,527.6510000000001,508.67730000000006,1.3737023263222123
2024-06-06,534.98,535.42,532.68,534.66,30346423,534.36,304858,56107.8,0.402666946661067,42.20942383236815,3.1414687043966736,528.109,509.255,1.3625743296357646
2024-06-07,533.66,536.89,532.54,534.01,43131322,534.45,336974,56117.25000000001,0.4029031919361616,42.378318811091994,3.1310723908488285,528.752,509.85040000000004,1.3517351371554505
2024-06-10,533.18,535.99,532.57,535.66,35296725,534.66,344616,56139.299999999996,0.40345443091138183,42.54549725489943,3.123705035194887,529.327,510.4793,1.3411329815360136
2024-06-11,534.07,537.01,532.05,536.95,35439089,535.2,360283,56196.00000000001,0.4048719025619491,42.712771092843795,3.124114417908992,529.9150000000001,511.0838,1.330649129676716
2024-06-12,541.63,544.12,540.3,541.36,62925319,541.71,488531,56879.55,0.4219603107937844,42.9134269408677,3.261207365071131,531.4250000000001,511.70120000000003,1.3182344464674942
2024-06-13,543.15,543.33,539.59,542.45,44408457,541.96,350312,56905.8,0.4226165476690468,43.112067784271204,3.2519800419118234,533.2520000000001,512.284,1.3061147797148724
2024-06-14,540.88,542.81,539.85,542.78,39506074,541.77,342826,56885.85,0.42211780764384726,43.30624003190216,3.2330117760595134,535.044,512.8611,1.2944285800486057
2024-06-17,542.08,548.53,541.61,547.1,55644455,545.44,402242,57271.200000000004,0.43175136497270084,43.518083442847654,3.3016064273302432,536.9250000000001,513.4490999999999,1.2818568530750514
2024-06-18,547.16,548.62,546.73,548.49,41040714,547.73,324661,57511.65,0.4377624947501052,43.73965732521214,3.337236570343699,538.985,514.057,1.2689026318728953
2024-06-20,549.44,550.12,545.18,547.0,70302302,547.55,470263,57492.74999999999,0.437290004199916,43.95635363067139,3.3166896695969807,540.483,514.6555999999999,1.2564225818301695
2024-06-21,544.4,545.65,543.02,544.51,62463451,544.54,392319,57176.7,0.4293889122217556,44.152224054942764,3.233802759795871,541.501,515.2086,1.2452996924471673
2024-06-24,544.33,546.95,542.62,542.74,45142961,544.31,392105,57152.549999999996,0.42878517429651414,44.3435342003164,3.214664472977042,542.487,515.743,1.234577743621701
2024-06-25,543.99,545.2,542.44,544.83,38253579,543.94,314932,57113.700000000004,0.42781394372112586,44.52963344300463,3.1929206015580918,543.4150000000001,516.3235,1.2242801566486634
2024-06-26,543.69,546.24,543.03,545.51,38408871,544.78,336258,57201.899999999994,0.43001889962200757,44.71720690232688,3.1983121019250746,544.3729999999999,516.9055000000001,1.214030821144138
2024-06-27,545.37,546.96,544.61,546.37,34948595,545.8,318138,57308.99999999999,0.4326963460730785,44.90721559794724,3.2074930962004182,544.7819999999999,517.4334,1.2037790877575174
2024-06-28,547.16,550.28,542.95,544.22,74580583,545.91,493007,57320.549999999996,0.4329850902981941,45.09468143857618,3.1965983437835535,545.1769999999999,517.9629,1.1937912850508197
2024-07-01,545.63,545.88,542.52,545.34,39768188,544.79,370676,57202.95,0.43004514909701813,45.27309791584479,3.159262135448914,545.479,518.4805,1.1844006157152938
2024-07-02,543.7,549.01,543.65,549.01,40387980,546.86,326756,57420.3,0.43547879042419174,45.45959670225751,3.1918361473891834,545.6209999999999,518.9771,1.1747025016801358
2024-07-03,548.69,551.83,548.65,551.46,32745296,550.3,253834,57781.49999999999,0.44450860982780344,45.66168284529284,3.2530466409499,545.8779999999999,519.4995,1.1643276854700335
2024-07-05,551.77,555.05,551.12,554.64,40482332,553.57,339615,58124.850000000006,0.4530921881562372,45.87860470044318,3.308940735909809,546.4799999999999,520.0319999999999,1.1533434355941914
2024-07-08,555.44,556.25,554.19,555.28,35042786,555.17,315477,58292.85,0.457292104157917,46.10093774894792,3.327689012215388,547.5429999999999,520.5682999999999,1.1422456994060244
2024-07-09,556.26,557.18,555.52,555.82,27267633,556.1,298706,58390.5,0.4597333053338935,46.32482177906451,3.3316821969890453,548.722,521.1864999999999,1.131231621059837
2024-07-10,557.07,561.67,556.77,561.32,38356194,559.41,339726,58738.049999999996,0.4684218815623688,46.56389551963536,3.3856614065616757,550.269,521.8134,1.1196452410992512
2024-07-11,561.44,562.33,555.83,556.48,52706585,558.12,458800,58602.6,0.4650356992860144,46.79158046865395,3.3416179242918735,551.603,522.3870000000001,1.1087755017536813
